,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_vect__ngram_range,param_vect__min_df,param_vect__max_df,param_tfidf__use_idf,param_clf__weights,param_clf__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
20,13.045834938685099,1.0429939759672724,6.940079212188721,0.11862467823322662,"(1, 2)",0.05,0.8,False,uniform,7,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.05, 'vect__max_df': 0.8, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 7}",0.25600561108188674,0.25390145537436437,0.24601087147115552,0.2519726459758022,0.004302242379935235,31,0.2944941258986498,0.29177625810976676,0.29835174469577413,0.2948740429013969,0.0026978397107590823
21,47.06853755315145,0.33169848618448167,8.632744709650675,0.2067962565680684,"(1, 4)",0.1,0.9,True,distance,1,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.1, 'vect__max_df': 0.9, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 1}",0.35139400315623354,0.3484131159039102,0.34771173066806943,0.3491729499094044,0.001596411278712676,8,0.995616342275995,0.9957916885849553,0.9958793617394354,0.9957624642001286,0.00010934763536075345
22,3.3610742886861167,0.03776056610935517,5.689431111017863,0.05279448718394364,"(1, 1)",0.05,0.9,False,uniform,4,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.05, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 4}",0.2281255479572155,0.22654743117657372,0.22514466070489217,0.22660587994622713,0.0012176437346425684,41,0.29633526214273187,0.2871295809223216,0.2906365071015255,0.291367116722193,0.0037935457904457043
23,14.017664114634195,0.3458999093994553,8.513724644978842,0.226391169072389,"(1, 2)",0.0,0.7,False,uniform,9,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.0, 'vect__max_df': 0.7, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 9}",0.34490618972470627,0.3305277923899702,0.3335086796422935,0.3363142205856567,0.006196120962212379,10,0.38514816763107135,0.37094511660529544,0.37410135016657897,0.37673154480098187,0.006089340822088492
24,4.562345504760742,1.6779008742675088,5.925402243932088,0.6559865776529441,"(1, 1)",0.01,0.7,False,distance,7,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.01, 'vect__max_df': 0.7, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 7}",0.19761529019814134,0.19130282307557425,0.19814132912502191,0.19568648079957918,0.0031071445110765162,46,0.9950903033491145,0.9959670348939155,0.9962300543573558,0.9957624642001286,0.0004872678707268908
25,12.711787700653076,0.3287453135139723,6.610414346059163,0.10166812160804865,"(1, 2)",0.05,0.7,False,distance,5,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.05, 'vect__max_df': 0.7, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 5}",0.2779238997019113,0.270559354725583,0.2689812379449413,0.27248816412414517,0.00389726648621653,22,0.9931614939505523,0.9948272838856742,0.9943889181132737,0.9941258986498335,0.0007050288200254244
26,3.4224397341410318,0.10663024858765136,5.452291488647461,0.06613173771509152,"(1, 1)",0.1,0.8,False,distance,9,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.1, 'vect__max_df': 0.8, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 9}",0.2379449412589865,0.2372435560231457,0.23075574259161843,0.23531474662458354,0.0032363944590349256,37,0.9918463966333508,0.993775206031913,0.9932491671050324,0.9929569232567655,0.000814097158056254
27,3.5583158334096274,0.09685615693728876,5.673350652058919,0.07767332671509457,"(1, 1)",0.1,0.9,False,distance,8,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.1, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 8}",0.24110117482027002,0.24022444327546905,0.23496405400666315,0.23876322403413408,0.002710157956483636,36,0.9924601087147116,0.993775206031913,0.9935998597229528,0.9932783914898592,0.0005830246461879694
28,12.398039976755777,0.10091474699637633,7.0840678215026855,0.07387982693799573,"(1, 2)",0.1,1.0,False,distance,4,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.1, 'vect__max_df': 1.0, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 4}",0.25372610906540416,0.2523233385937226,0.25898649833421006,0.25501198199777897,0.0028681615866234904,29,0.9938628791863932,0.9943889181132737,0.9943889181132737,0.9942135718043135,0.00024797712824354163
29,28.802833318710327,0.7224972477866121,7.801831404368083,0.06706852456638938,"(1, 3)",0.01,0.7,True,distance,1,"{'vect__ngram_range': (1, 3), 'vect__min_df': 0.01, 'vect__max_df': 0.7, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 1}",0.16903384183762932,0.41434332807294405,0.4066280904786954,0.3300017534630896,0.1138650741084389,11,0.9974574785200772,0.9977204979835175,0.9978958442924777,0.9976912735986908,0.0001801512070538753
